0.0, 4.17, 0.67, 1.13, 4.46, 1.61, 2.68, 66.0, 21.0, 18.0, 4.17, 5.8
0.0, 3.91, 0.41, 1.39, 5.29, 2.44, 1.85, 45.0, 0.0, 39.0, 3.91, 5.8
0.0, 4.01, 0.51, 1.29, 4.13, 1.28, 3.01, 43.0, -2.0, 41.0, 4.01, 5.8
0.0, 3.89, 0.39, 1.41, 4.16, 1.31, 2.98, 33.0, -12.0, 51.0, 3.89, 5.8
0.0, 4.15, 0.65, 1.15, 8.39, 5.54, -1.25, 73.0, 28.0, 11.0, 4.15, 5.8
0.0, 3.45, -0.05, 1.85, 5.12, 2.27, 2.02, 37.0, -8.0, 47.0, 3.45, 5.8
0.0, 3.62, 0.12, 1.68, 4.17, 1.32, 2.97, 46.0, 1.0, 38.0, 3.62, 5.8
0.0, 3.61, 0.11, 1.69, 7.78, 4.93, -0.64, 65.0, 20.0, 19.0, 3.61, 5.8
0.0, 4.29, 0.79, 1.01, 6.72, 3.87, 0.42, 88.0, 43.0, -4.0, 4.29, 5.8
0.0, 4.37, 0.87, 0.93, 5.17, 2.32, 1.97, 55.0, 10.0, 29.0, 4.37, 5.8
0.0, 3.53, 0.03, 1.77, 5.88, 3.03, 1.26, 50.0, 5.0, 34.0, 3.53, 5.8
0.0, 3.79, 0.29, 1.51, 4.08, 1.23, 3.06, 52.0, 7.0, 32.0, 3.79, 5.8
0.0, 4.27, 0.77, 1.03, 6.75, 3.9, 0.39, 49.0, 4.0, 35.0, 4.27, 5.8
0.0, 4.13, 0.63, 1.17, 3.73, 0.88, 3.41, 66.0, 21.0, 18.0, 4.13, 5.8
0.0, 4.15, 0.65, 1.15, 4.07, 1.22, 3.07, 46.0, 1.0, 38.0, 3.26, -9.54
0.0, 3.41, -0.09, 1.89, 7.57, 4.72, -0.43, 64.0, 19.0, 20.0, 3.41, 5.8
0.0, 3.92, 0.42, 1.38, 4.09, 1.24, 3.05, 59.0, 14.0, 25.0, 3.92, 5.8
0.0, 4.04, 0.54, 1.26, 3.07, 0.22, 4.07, 53.0, 8.0, 31.0, 4.04, 5.8
0.0, 3.26, -0.24, 2.04, 3.52, 0.67, 3.62, 41.0, -4.0, 43.0, 3.26, 5.8
0.0, 3.81, 0.31, 1.49, 6.15, 3.3, 0.99, 67.0, 22.0, 17.0, 3.81, 5.8
0.0, 2.99, -0.51, 2.31, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.59, -1.1
0.0, 3.93, 0.43, 1.37, 4.06, 1.21, 3.08, 49.0, 4.0, 35.0, 3.93, 5.8
0.0, 3.78, 0.28, 1.52, 9.32, 6.47, -2.18, 46.0, 1.0, 38.0, 3.78, 5.8
0.0, 4.29, 0.79, 1.01, 4.83, 1.98, 2.31, 53.0, 8.0, 31.0, 4.29, 5.8
0.0, 2.95, -0.55, 2.35, 4.18, 1.33, 2.96, 42.0, -3.0, 42.0, 2.39, -3.86
0.0, 4.13, 0.63, 1.17, 5.23, 2.38, 1.91, 76.0, 31.0, 8.0, 4.13, 5.8
0.0, 3.99, 0.49, 1.31, 4.31, 1.46, 2.83, 37.0, -8.0, 47.0, 3.99, 5.8
0.0, 3.9, 0.4, 1.4, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.25, -5.41
0.0, 3.92, 0.42, 1.38, 6.36, 3.51, 0.78, 65.0, 20.0, 19.0, 3.92, 5.8
0.0, 3.93, 0.43, 1.37, 5.68, 2.83, 1.46, 60.0, 15.0, 24.0, 3.93, 5.8
0.0, 3.75, 0.25, 1.55, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.69, 4.77
0.0, 3.95, 0.45, 1.35, 3.28, 0.43, 3.86, 46.0, 1.0, 38.0, 3.95, 5.8
0.0, 3.7, 0.2, 1.6, 12.25, 9.4, -5.11, 150.0, 105.0, -66.0, 4.04, -0.06
0.0, 3.71, 0.21, 1.59, 8.68, 5.83, -1.54, 64.0, 19.0, 20.0, 3.71, 5.8
0.0, 3.65, 0.15, 1.65, 6.46, 3.61, 0.68, 51.0, 6.0, 33.0, 3.65, 5.8
0.0, 3.69, 0.19, 1.61, 5.7, 2.85, 1.44, 45.0, 0.0, 39.0, 3.69, 5.8
0.0, 3.63, 0.13, 1.67, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.86, -7.48
0.0, 3.94, 0.44, 1.36, 5.67, 2.82, 1.47, 48.0, 3.0, 36.0, 3.94, 5.8
0.0, 3.42, -0.08, 1.88, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.42, 5.8
0.0, 3.77, 0.27, 1.53, 18.9, 16.05, -11.76, 77.0, 32.0, 7.0, 3.38, -0.92
0.0, 4.64, 1.14, 0.66, 4.94, 2.09, 2.2, 80.0, 35.0, 4.0, 4.64, 5.8
0.0, 3.78, 0.28, 1.52, 5.32, 2.47, 1.82, 67.0, 22.0, 17.0, 3.78, 5.8
0.0, 3.95, 0.45, 1.35, 6.45, 3.6, 0.69, 68.0, 23.0, 16.0, 3.95, 5.8
0.0, 4.06, 0.56, 1.24, 5.84, 2.99, 1.3, 37.0, -8.0, 47.0, 4.06, 5.8
0.0, 4.02, 0.52, 1.28, 10.34, 7.49, -3.2, 58.0, 13.0, 26.0, 4.02, 5.8
0.0, 3.79, 0.29, 1.51, 2.53, -0.32, 4.61, 44.0, -1.0, 40.0, 3.79, 5.8
0.0, 4.14, 0.64, 1.16, 7.52, 4.67, -0.38, 56.0, 11.0, 28.0, 4.14, 5.8
0.0, 3.9, 0.4, 1.4, 5.46, 2.61, 1.68, 71.0, 26.0, 13.0, 4.29, -0.92
0.0, 3.45, -0.05, 1.85, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.9, -3.68
0.0, 3.21, -0.29, 2.09, 4.96, 2.11, 2.18, 56.0, 11.0, 28.0, 3.21, 5.8
0.0, 3.56, 0.06, 1.74, 7.75, 4.9, -0.61, 83.0, 38.0, 1.0, 3.56, 5.8
0.0, 4.2, 0.7, 1.1, 10.41, 7.56, -3.27, 113.0, 68.0, -29.0, 4.2, 5.8
0.0, 3.84, 0.34, 1.46, 5.35, 2.5, 1.79, 66.0, 21.0, 18.0, 3.84, 5.8
0.0, 5.05, 1.55, 0.25, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.16, -9.54
0.0, 3.75, 0.25, 1.55, 6.36, 3.51, 0.78, 39.0, -6.0, 45.0, 3.75, 5.8
0.0, 4.1, 0.6, 1.2, 7.06, 4.21, 0.08, 107.0, 62.0, -23.0, 4.1, 5.8
0.0, 4.35, 0.85, 0.95, 3.42, 0.57, 3.72, 34.0, -11.0, 50.0, 4.35, 5.8
0.0, 3.79, 0.29, 1.51, 6.48, 3.63, 0.66, 51.0, 6.0, 33.0, 4.42, -5.06
0.0, 3.34, -0.16, 1.96, 4.37, 1.52, 2.77, 56.0, 11.0, 28.0, 3.34, 5.8
0.0, 3.84, 0.34, 1.46, 5.59, 2.74, 1.55, 71.0, 26.0, 13.0, 3.84, 5.8
0.0, 3.74, 0.24, 1.56, 6.14, 3.29, 1.0, 62.0, 17.0, 22.0, 3.74, 5.8
0.0, 4.74, 1.24, 0.56, 7.35, 4.5, -0.21, 62.0, 17.0, 22.0, 4.74, 5.8
0.0, 3.81, 0.31, 1.49, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.26, -3.68
0.0, 3.17, -0.33, 2.13, 5.71, 2.86, 1.43, 45.0, 0.0, 39.0, 3.17, 5.8
0.0, 3.62, 0.12, 1.68, 5.22, 2.37, 1.92, 49.0, 4.0, 35.0, 3.62, 5.8
0.0, 4.09, 0.59, 1.21, 16.99, 14.14, -9.85, 89.0, 44.0, -5.0, 3.82, 1.14
0.0, 3.47, -0.03, 1.83, 3.55, 0.7, 3.59, 50.0, 5.0, 34.0, 3.47, 5.8
0.0, 3.61, 0.11, 1.69, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.61, 5.8
0.0, 3.96, 0.46, 1.34, 6.75, 3.9, 0.39, 79.0, 34.0, 5.0, 3.96, 5.8
0.0, 3.85, 0.35, 1.45, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.85, 5.8
0.0, 4.49, 0.99, 0.81, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.49, 5.8
0.0, 4.58, 1.08, 0.72, 5.73, 2.88, 1.41, 62.0, 17.0, 22.0, 4.58, 5.8
0.0, 4.54, 1.04, 0.76, 4.16, 1.31, 2.98, 48.0, 3.0, 36.0, 4.54, 5.8
0.0, 3.78, 0.28, 1.52, 3.63, 0.78, 3.51, 73.0, 28.0, 11.0, 3.78, 5.8
0.0, 4.26, 0.76, 1.04, 5.46, 2.61, 1.68, 53.0, 8.0, 31.0, 4.26, 5.8
0.0, 3.38, -0.12, 1.92, 5.05, 2.2, 2.09, 60.0, 15.0, 24.0, 3.38, 5.8
0.0, 4.09, 0.59, 1.21, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.09, 5.8
0.0, 4.72, 1.22, 0.58, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.72, 5.8
0.0, 3.76, 0.26, 1.54, 4.41, 1.56, 2.73, 57.0, 12.0, 27.0, 3.76, 5.8
0.0, 3.81, 0.31, 1.49, 6.99, 4.14, 0.15, 74.0, 29.0, 10.0, 3.81, 5.8
0.0, 4.1, 0.6, 1.2, 6.96, 4.11, 0.18, 51.0, 6.0, 33.0, 4.1, 5.8
0.0, 4.23, 0.73, 1.07, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.23, 5.8
0.0, 4.19, 0.69, 1.11, 7.83, 4.98, -0.69, 72.0, 27.0, 12.0, 4.19, 5.8
0.0, 3.91, 0.41, 1.39, 10.54, 7.69, -3.4, 60.0, 15.0, 24.0, 3.91, 5.8
0.0, 4.05, 0.55, 1.25, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.02, 5.28
0.0, 3.34, -0.16, 1.96, 8.61, 5.76, -1.47, 108.0, 63.0, -24.0, 4.0, -5.58
0.0, 4.58, 1.08, 0.72, 5.19, 2.34, 1.95, 89.0, 44.0, -5.0, 4.58, 5.8
0.0, 4.48, 0.98, 0.82, 3.63, 0.78, 3.51, 59.0, 14.0, 25.0, 4.48, 5.8
0.0, 4.16, 0.66, 1.14, 5.7, 2.85, 1.44, 37.0, -8.0, 47.0, 4.16, 5.8
0.0, 4.04, 0.54, 1.26, 3.41, 0.56, 3.73, 55.0, 10.0, 29.0, 4.04, 5.8
0.0, 3.55, 0.05, 1.75, 9.85, 7.0, -2.71, 74.0, 29.0, 10.0, 3.55, 5.8
0.0, 4.53, 1.03, 0.77, 5.45, 2.6, 1.69, 61.0, 16.0, 23.0, 6.38, -26.1
0.0, 3.45, -0.05, 1.85, 5.81, 2.96, 1.33, 72.0, 27.0, 12.0, 3.45, 5.8
0.0, 3.97, 0.47, 1.33, 5.11, 2.26, 2.03, 45.0, 0.0, 39.0, 3.97, 5.8
0.0, 4.33, 0.83, 0.97, 5.77, 2.92, 1.37, 48.0, 3.0, 36.0, 4.33, 5.8
0.0, 4.06, 0.56, 1.24, 5.97, 3.12, 1.17, 65.0, 20.0, 19.0, 4.06, 5.8
0.0, 3.76, 0.26, 1.54, 5.25, 2.4, 1.89, 67.0, 22.0, 17.0, 3.76, 5.8
0.0, 4.19, 0.69, 1.11, 5.71, 2.86, 1.43, 52.0, 7.0, 32.0, 4.19, 5.8
0.0, 3.72, 0.22, 1.58, 5.5, 2.65, 1.64, 56.0, 11.0, 28.0, 3.72, 5.8
0.0, 3.67, 0.17, 1.63, 7.41, 4.56, -0.27, 45.0, 0.0, 39.0, 3.67, 5.8
0.0, 3.76, 0.26, 1.54, 7.89, 5.04, -0.75, 52.0, 7.0, 32.0, 3.76, 5.8
0.0, 4.05, 0.55, 1.25, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.23, 2.7
0.0, 4.14, 0.64, 1.16, 4.6, 1.75, 2.54, 45.0, 0.0, 39.0, 4.14, 5.8
0.0, 3.77, 0.27, 1.53, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.25, -3.17
0.0, 3.64, 0.14, 1.66, 5.14, 2.29, 2.0, 56.0, 11.0, 28.0, 3.64, 5.8
0.0, 4.05, 0.55, 1.25, 7.71, 4.86, -0.57, 50.0, 5.0, 34.0, 4.05, 5.8
0.0, 3.18, -0.32, 2.12, 3.63, 0.78, 3.51, 48.0, 3.0, 36.0, 3.18, 5.8
0.0, 4.64, 1.14, 0.66, 5.7, 2.85, 1.44, 72.0, 27.0, 12.0, 4.64, 5.8
0.0, 4.24, 0.74, 1.06, 4.53, 1.68, 2.61, 45.0, 0.0, 39.0, 4.24, 5.8
0.0, 3.73, 0.23, 1.57, 6.44, 3.59, 0.7, 67.0, 22.0, 17.0, 3.73, 5.8
0.0, 3.86, 0.36, 1.44, 4.32, 1.47, 2.82, 36.0, -9.0, 48.0, 3.86, 5.8
0.0, 4.64, 1.14, 0.66, 8.24, 5.39, -1.1, 64.0, 19.0, 20.0, 3.28, -17.65
0.0, 4.18, 0.68, 1.12, 6.47, 3.62, 0.67, 68.0, 23.0, 16.0, 4.18, 5.8
0.0, 4.23, 0.73, 1.07, 3.57, 0.72, 3.57, 26.0, -19.0, 58.0, 4.23, 5.8
0.0, 3.65, 0.15, 1.65, 6.5, 3.65, 0.64, 57.0, 12.0, 27.0, 3.65, 5.8
0.0, 3.99, 0.49, 1.31, 4.46, 1.61, 2.68, 37.0, -8.0, 47.0, 3.99, 5.8
0.0, 3.89, 0.39, 1.41, 6.14, 3.29, 1.0, 49.0, 4.0, 35.0, 3.89, 5.8
0.0, 5.22, 1.72, 0.08, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.88, -0.06
0.0, 4.53, 1.03, 0.77, 2.37, -0.48, 4.77, 46.0, 1.0, 38.0, 4.53, 5.8
0.0, 4.41, 0.91, 0.89, 3.39, 0.54, 3.75, 60.0, 15.0, 24.0, 4.41, 5.8
0.0, 3.98, 0.48, 1.32, 5.4, 2.55, 1.74, 48.0, 3.0, 36.0, 3.98, 5.8
0.0, 3.5, 0.0, 1.8, 7.48, 4.63, -0.34, 64.0, 19.0, 20.0, 3.5, 5.8
0.0, 4.07, 0.57, 1.23, 4.97, 2.12, 2.17, 35.0, -10.0, 49.0, 4.07, 5.8
0.0, 4.22, 0.72, 1.08, 5.06, 2.21, 2.08, 41.0, -4.0, 43.0, 4.22, 5.8
0.0, 3.84, 0.34, 1.46, 5.91, 3.06, 1.23, 58.0, 13.0, 26.0, 3.84, 5.8
0.0, 3.98, 0.48, 1.32, 5.0, 2.15, 2.14, 55.0, 10.0, 29.0, 3.98, 5.8
0.0, 3.86, 0.36, 1.44, 5.54, 2.69, 1.6, 49.0, 4.0, 35.0, 3.86, 5.8
0.0, 4.32, 0.82, 0.98, 5.43, 2.58, 1.71, 67.0, 22.0, 17.0, 4.32, 5.8
0.0, 3.98, 0.48, 1.32, 4.04, 1.19, 3.1, 42.0, -3.0, 42.0, 3.98, 5.8
0.0, 3.73, 0.23, 1.57, 4.13, 1.28, 3.01, 39.0, -6.0, 45.0, 3.73, 5.8
0.0, 4.43, 0.93, 0.87, 2.09, -0.76, 5.05, 47.0, 2.0, 37.0, 3.78, -5.41
0.0, 3.94, 0.44, 1.36, 9.41, 6.56, -2.27, 131.0, 86.0, -47.0, 3.94, 5.8
0.0, 3.67, 0.17, 1.63, 5.85, 3.0, 1.29, 46.0, 1.0, 38.0, 3.69, 5.46
0.0, 4.74, 1.24, 0.56, 21.03, 18.18, -13.89, 121.0, 76.0, -37.0, 4.74, 5.8
0.0, 4.15, 0.65, 1.15, 4.77, 1.92, 2.37, 58.0, 13.0, 26.0, 4.15, 5.8
0.0, 4.67, 1.17, 0.63, 9.02, 6.17, -1.88, 83.0, 38.0, 1.0, 4.67, 5.8
0.0, 4.25, 0.75, 1.05, 11.69, 8.84, -4.55, 140.0, 95.0, -56.0, 4.25, 5.8
0.0, 4.1, 0.6, 1.2, 4.55, 1.7, 2.59, 61.0, 16.0, 23.0, 4.1, 5.8
0.0, 3.92, 0.42, 1.38, 7.18, 4.33, -0.04, 123.0, 78.0, -39.0, 3.92, 5.8
0.0, 4.69, 1.19, 0.61, 3.48, 0.63, 3.66, 54.0, 9.0, 30.0, 4.21, -2.48
0.0, 4.4, 0.9, 0.9, 4.18, 1.33, 2.96, 47.0, 2.0, 37.0, 4.71, 0.46
0.0, 3.92, 0.42, 1.38, 9.48, 6.63, -2.34, 80.0, 35.0, 4.0, 3.92, 5.8
0.0, 3.51, 0.01, 1.79, 4.79, 1.94, 2.35, 73.0, 28.0, 11.0, 3.51, 5.8
0.0, 3.95, 0.45, 1.35, 5.69, 2.84, 1.45, 56.0, 11.0, 28.0, 3.95, 5.8
0.0, 4.32, 0.82, 0.98, 1.05, -1.8, 6.09, 22.0, -23.0, 62.0, 4.0, 0.28
0.0, 4.27, 0.77, 1.03, 7.09, 4.24, 0.05, 52.0, 7.0, 32.0, 4.27, 5.8
0.0, 4.29, 0.79, 1.01, 7.89, 5.04, -0.75, 71.0, 26.0, 13.0, 4.29, 5.8
0.0, 4.04, 0.54, 1.26, 3.93, 1.08, 3.21, 61.0, 16.0, 23.0, 4.04, 5.8
0.0, 3.7, 0.2, 1.6, 5.84, 2.99, 1.3, 49.0, 4.0, 35.0, 3.7, 5.8
0.0, 4.52, 1.02, 0.78, 4.65, 1.8, 2.49, 54.0, 9.0, 30.0, 4.52, 5.8
0.0, 4.29, 0.79, 1.01, 7.01, 4.16, 0.13, 60.0, 15.0, 24.0, 3.89, -1.1
0.0, 3.41, -0.09, 1.89, 4.62, 1.77, 2.52, 51.0, 6.0, 33.0, 3.41, 5.8
0.0, 4.45, 0.95, 0.85, 4.75, 1.9, 2.39, 75.0, 30.0, 9.0, 4.45, 5.8
0.0, 3.64, 0.14, 1.66, 8.69, 5.84, -1.55, 54.0, 9.0, 30.0, 3.64, 5.8
0.0, 3.79, 0.29, 1.51, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.79, 5.8
0.0, 3.9, 0.4, 1.4, 4.53, 1.68, 2.61, 66.0, 21.0, 18.0, 3.9, 5.8
0.0, 3.66, 0.16, 1.64, 5.55, 2.7, 1.59, 55.0, 10.0, 29.0, 3.34, 0.28
0.0, 4.33, 0.83, 0.97, 5.85, 3.0, 1.29, 62.0, 17.0, 22.0, 4.33, 5.8
0.0, 3.44, -0.06, 1.86, 4.41, 1.56, 2.73, 45.0, 0.0, 39.0, 3.44, 5.8
0.0, 3.82, 0.32, 1.48, 2.65, -0.2, 4.49, 31.0, -14.0, 53.0, 3.82, 5.8
0.0, 3.8, 0.3, 1.5, 3.99, 1.14, 3.15, 55.0, 10.0, 29.0, 3.92, 3.73
0.0, 4.29, 0.79, 1.01, 3.97, 1.12, 3.17, 18.0, -27.0, 66.0, 4.29, 5.8
0.0, 2.89, -0.61, 2.41, 2.64, -0.21, 4.5, 54.0, 9.0, 30.0, 3.05, 3.04
0.0, 4.14, 0.64, 1.16, 5.47, 2.62, 1.67, 68.0, 23.0, 16.0, 4.14, 5.8
0.0, 4.03, 0.53, 1.27, 6.19, 3.34, 0.95, 93.0, 48.0, -9.0, 4.03, 5.8
0.0, 3.66, 0.16, 1.64, 4.9, 2.05, 2.24, 67.0, 22.0, 17.0, 3.95, 0.8
0.0, 3.76, 0.26, 1.54, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.76, 5.8
0.0, 4.44, 0.94, 0.86, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.84, -21.79
0.0, 4.15, 0.65, 1.15, 4.29, 1.44, 2.85, 40.0, -5.0, 44.0, 4.15, 5.8
0.0, 4.43, 0.93, 0.87, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.8, -5.06
0.0, 4.01, 0.51, 1.29, 5.51, 2.66, 1.63, 52.0, 7.0, 32.0, 4.01, 5.8
0.0, 3.78, 0.28, 1.52, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.96, 2.7
0.0, 2.96, -0.54, 2.34, 3.88, 1.03, 3.26, 49.0, 4.0, 35.0, 2.96, 5.8
0.0, 3.62, 0.12, 1.68, 4.38, 1.53, 2.76, 57.0, 12.0, 27.0, 3.62, 5.8
0.0, 3.84, 0.34, 1.46, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.68, 3.04
0.0, 3.83, 0.33, 1.47, 3.66, 0.81, 3.48, 45.0, 0.0, 39.0, 3.83, 5.8
0.0, 3.59, 0.09, 1.71, 3.63, 0.78, 3.51, 56.0, 11.0, 28.0, 3.59, 5.8
0.0, 4.25, 0.75, 1.05, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.25, 5.8
0.0, 3.86, 0.36, 1.44, 4.08, 1.23, 3.06, 61.0, 16.0, 23.0, 3.86, 5.8
0.0, 3.68, 0.18, 1.62, 9.71, 6.86, -2.57, 67.0, 22.0, 17.0, 3.68, 5.8
0.0, 3.93, 0.43, 1.37, 4.37, 1.52, 2.77, 43.0, -2.0, 41.0, 3.92, 5.63
0.0, 4.53, 1.03, 0.77, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.93, -21.79
0.0, 3.67, 0.17, 1.63, 6.45, 3.6, 0.69, 52.0, 7.0, 32.0, 3.67, 5.8
0.0, 4.22, 0.72, 1.08, 4.61, 1.76, 2.53, 40.0, -5.0, 44.0, 4.22, 5.8
0.0, 3.8, 0.3, 1.5, 4.79, 1.94, 2.35, 61.0, 16.0, 23.0, 3.8, 5.8
0.0, 4.51, 1.01, 0.79, 6.38, 3.53, 0.76, 31.0, -14.0, 53.0, 3.36, -14.03
0.0, 3.54, 0.04, 1.76, 3.19, 0.34, 3.95, 61.0, 16.0, 23.0, 3.54, 5.8
0.0, 4.1, 0.6, 1.2, 5.92, 3.07, 1.22, 67.0, 22.0, 17.0, 4.1, 5.8
0.0, 4.52, 1.02, 0.78, 6.01, 3.16, 1.13, 67.0, 22.0, 17.0, 4.52, 5.8
0.0, 3.89, 0.39, 1.41, 3.32, 0.47, 3.82, 66.0, 21.0, 18.0, 3.89, 5.8
0.0, 4.16, 0.66, 1.14, 7.94, 5.09, -0.8, 66.0, 21.0, 18.0, 4.16, 5.8
0.0, 3.54, 0.04, 1.76, 4.65, 1.8, 2.49, 46.0, 1.0, 38.0, 3.54, 5.8
0.0, 4.29, 0.79, 1.01, 5.46, 2.61, 1.68, 57.0, 12.0, 27.0, 4.29, 5.8
0.0, 4.28, 0.78, 1.02, 6.24, 3.39, 0.9, 71.0, 26.0, 13.0, 4.28, 5.8
0.0, 4.38, 0.88, 0.92, 7.41, 4.56, -0.27, 41.0, -4.0, 43.0, 4.38, 5.8
0.0, 4.27, 0.77, 1.03, 4.99, 2.14, 2.15, 76.0, 31.0, 8.0, 4.27, 5.8
0.0, 3.29, -0.21, 2.01, 4.09, 1.24, 3.05, 70.0, 25.0, 14.0, 3.29, 5.8
0.0, 4.65, 1.15, 0.65, 6.71, 3.86, 0.43, 37.0, -8.0, 47.0, 4.65, 5.8
0.0, 3.96, 0.46, 1.34, 1.54, -1.31, 5.6, 27.0, -18.0, 57.0, 3.38, -4.2
0.0, 4.31, 0.81, 0.99, 6.84, 3.99, 0.3, 78.0, 33.0, 6.0, 4.31, 5.8
0.0, 4.67, 1.17, 0.63, 12.4, 9.55, -5.26, 128.0, 83.0, -44.0, 4.67, 5.8
0.0, 4.05, 0.55, 1.25, 5.44, 2.59, 1.7, 39.0, -6.0, 45.0, 4.05, 5.8
0.0, 4.12, 0.62, 1.18, 6.26, 3.41, 0.88, 56.0, 11.0, 28.0, 4.12, 5.8
0.0, 3.79, 0.29, 1.51, 6.44, 3.59, 0.7, 47.0, 2.0, 37.0, 3.79, 5.8
0.0, 3.5, 0.0, 1.8, 3.76, 0.91, 3.38, 39.0, -6.0, 45.0, 3.5, 5.8
0.0, 4.03, 0.53, 1.27, 6.27, 3.42, 0.87, 81.0, 36.0, 3.0, 4.03, 5.8
0.0, 3.92, 0.42, 1.38, 7.24, 4.39, -0.1, 50.0, 5.0, 34.0, 3.63, 0.8
0.0, 3.83, 0.33, 1.47, 3.15, 0.3, 3.99, 66.0, 21.0, 18.0, 3.83, 5.8
0.0, 2.87, -0.63, 2.43, 4.39, 1.54, 2.75, 62.0, 17.0, 22.0, 2.87, 5.8
0.0, 2.56, -0.94, 2.74, 14.54, 11.69, -7.4, 142.0, 97.0, -58.0, 3.67, -13.34
0.0, 3.14, -0.36, 2.16, 24.42, 21.57, -17.28, 220.0, 175.0, -136.0, 3.14, 5.8
0.0, 3.62, 0.12, 1.68, 8.17, 5.32, -1.03, 36.0, -9.0, 48.0, 3.62, 5.8
0.0, 4.14, 0.64, 1.16, 13.73, 10.88, -6.59, 65.0, 20.0, 19.0, 4.14, 5.8
0.0, 4.57, 1.07, 0.73, 15.51, 12.66, -8.37, 166.0, 121.0, -82.0, 4.72, 3.21
0.0, 4.53, 1.03, 0.77, 4.0, 1.15, 3.14, 110.0, 65.0, -26.0, 4.53, 5.8
0.0, 3.45, -0.05, 1.85, 5.3, 2.45, 1.84, 66.0, 21.0, 18.0, 3.45, 5.8
0.0, 4.7, 1.2, 0.6, 6.53, 3.68, 0.61, 79.0, 34.0, 5.0, 4.7, 5.8
0.0, 3.94, 0.44, 1.36, 4.32, 1.47, 2.82, 84.0, 39.0, 0.0, 3.94, 5.8
0.0, 3.95, 0.45, 1.35, 4.43, 1.58, 2.71, 40.0, -5.0, 44.0, 3.95, 5.8
0.0, 4.04, 0.54, 1.26, 8.16, 5.31, -1.02, 86.0, 41.0, -2.0, 4.33, 0.8
0.0, 4.08, 0.58, 1.22, 4.22, 1.37, 2.92, 49.0, 4.0, 35.0, 4.08, 5.8
0.0, 5.48, 1.98, -0.18, 22.41, 19.56, -15.27, 145.0, 100.0, -61.0, 5.48, 5.8
0.0, 3.74, 0.24, 1.56, 5.41, 2.56, 1.73, 67.0, 22.0, 17.0, 3.74, 5.8
0.0, 3.88, 0.38, 1.42, 3.59, 0.74, 3.55, 52.0, 7.0, 32.0, 3.88, 5.8
0.0, 3.92, 0.42, 1.38, 5.03, 2.18, 2.11, 61.0, 16.0, 23.0, 3.92, 5.8
0.0, 3.91, 0.41, 1.39, 5.13, 2.28, 2.01, 57.0, 12.0, 27.0, 3.91, 5.8
0.0, 3.79, 0.29, 1.51, 5.77, 2.92, 1.37, 98.0, 53.0, -14.0, 3.79, 5.8
0.0, 3.84, 0.34, 1.46, 10.46, 7.61, -3.32, 50.0, 5.0, 34.0, 3.84, 5.8
0.0, 3.39, -0.11, 1.91, 4.48, 1.63, 2.66, 44.0, -1.0, 40.0, 3.39, 5.8
0.0, 3.87, 0.37, 1.43, 5.06, 2.21, 2.08, 68.0, 23.0, 16.0, 3.87, 5.8
0.0, 3.63, 0.13, 1.67, 8.33, 5.48, -1.19, 135.0, 90.0, -51.0, 3.63, 5.8
0.0, 4.09, 0.59, 1.21, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.71, -0.75
0.0, 3.95, 0.45, 1.35, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.81, 3.39
0.0, 3.08, -0.42, 2.22, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.08, 5.8
0.0, 3.23, -0.27, 2.07, 3.35, 0.5, 3.79, 44.0, -1.0, 40.0, 3.23, 5.8
0.0, 4.36, 0.86, 0.94, 9.81, 6.96, -2.67, 104.0, 59.0, -20.0, 4.36, 5.8
0.0, 4.41, 0.91, 0.89, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.91, -2.82
